date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD
2013-05-24,0.6497120494797876,-0.10246017080601307,-0.0749735023875035,0.8763734406919843,0.6545427731560964,0.02129720758969713,1.0889126142328154,0.5951469775630011,0.6774395578060034
2013-05-31,0.6270223729312545,-0.10028712928023092,-0.05547890265771093,0.801534882654194,0.5445795259020559,0.3531907147366634,1.0703661185528763,0.5774992662842617,0.6095288805842434
2013-06-07,0.6237993959527589,-0.09846910113613397,-0.16042480658080613,0.7878813481354834,0.6349292687074138,0.4466941558936151,-0.5442947581558377,0.4549640094385671,0.3390011187797968
2013-06-14,0.8152484580722593,-0.044709377210773074,-0.18700875452009383,0.6984562346849551,0.5368164085639021,0.5161958937393063,-0.614562465060261,0.4750370809541553,0.23966341642393912
2013-06-21,0.8157550874097833,0.032232018357513985,0.564972787467463,0.6911901665780062,0.9057436905042647,1.1860551906385222,0.4885899768809279,0.4795622003197048,0.23174792012939963
2013-06-28,0.7746062650511989,0.09142842270800595,0.5540664233956867,0.6768592226746344,0.8391112816072892,0.3238926790991082,0.5273691809055298,0.4922937040728554,0.2256635084421913
2013-07-05,0.6819588142841311,-0.007865919750651358,0.4665156311543457,0.6013476884760472,0.6884161774211767,0.16238698685387828,0.5167526390148837,0.39142502128936185,0.11319844230751754
2013-07-12,0.9421218769939398,0.012648223559912597,0.3438879922724287,0.13311774832992299,0.7035076202351723,0.16747945336484932,0.4083301448297995,0.37699714515025395,0.006183576985380337
2013-07-19,1.0908581239754145,0.4154239103309028,0.41425048703210143,0.1824299140732337,0.6191923984839324,0.222152049418347,0.4278240008710268,0.743558074398465,0.024854644517781313
2013-07-26,0.8828419758865458,0.3331735835249904,0.43262792214620244,0.24008318184387842,0.6962076121537205,0.2635591205735969,0.5244859340604802,0.7944626486217071,0.02912090102612764
2013-08-02,0.8820473984298874,0.8687454399272279,0.40125957543100343,0.26859079523861223,0.6395645775998431,0.13676587302340043,0.5201811683193102,0.7104080819419645,-0.14276190268590624
2013-08-09,1.0889144164328348,0.8699534688630026,0.49761116153372276,0.3096269965792669,0.6260716048014767,0.1791283737206537,0.4350424616273082,0.7311370772738612,-0.023683825904914274
2013-08-16,1.159930152041016,1.2537699824075292,0.49068201340826456,0.24262810860670553,0.5158165169330755,0.09579664102367906,0.31924411990937634,0.7607616060641892,-0.08223471919950431
2013-08-23,1.2038564149131672,2.2644055882180782,0.3552496193891291,0.26348761775836393,0.45159852927202265,0.037397234168587805,0.21663740139256843,0.6232346910810342,-0.03059521773402418
2013-08-30,1.0296227007784735,1.8469897881910988,0.62727459705522,0.3326202640323271,0.466283907231214,-0.07929042175942878,0.2617211574587988,0.4898223350783391,-0.059016299489129405
2013-09-06,1.0798564247176665,1.581036965745176,0.22543133885869873,0.252597673160713,0.3636020023299912,-0.05724653305055268,0.39772845414874397,0.44985305078732624,-0.01048723343208913
2013-09-13,1.021722762020628,0.44605278870958986,0.13290335451433066,0.34667525206842753,0.4102879557743065,-0.04836445341572452,0.4434138780339756,0.37307658958239026,0.06323037921226712
2013-09-20,1.0491999024880274,0.501482130499794,0.1962783230739168,0.46066603692184765,-0.8829763239537697,0.035046640320502045,0.3243383622518256,-0.28374779967573666,0.21914604254180056
2013-09-27,1.0112679120569252,0.3440665317100575,0.20911590603802932,0.45744078318351844,-0.9034739923004399,-0.0037975340095221547,0.2116480670800957,-0.36781341827848946,0.20772142666193427
2013-10-04,1.0184972578967721,0.3702307672677437,0.22809348825979703,0.4132071463536105,-0.8874831409247367,0.13470496434873921,0.2695539943630336,-0.3763989567830198,0.33826777247965745
2013-10-11,0.9488131222161432,0.27547981679605005,0.233644345462814,0.35115353429292623,-0.9426983359372852,0.15800613435735092,0.22180842647485624,-0.4531612417093172,0.325724368878292
2013-10-18,0.8578016985259238,0.3033395686451606,0.18371502424091457,0.3520335972504993,-0.878806795773817,0.14161863504470842,0.28333832683696863,-0.40335774734323876,0.23068183342970497
2013-10-25,0.826914103843865,0.33328227353250134,0.2099668566293598,0.2411638884662682,-0.8810880777822679,0.1601860566045875,0.29354875239642486,-0.5498627346537718,0.1786946052665508
2013-11-01,0.6626848193062558,0.39368346096100765,0.07603287940261116,0.14967393006240015,-0.9301091449624845,0.019779067847419354,0.18536719194041193,-0.5876735924622221,0.12499348195633087
2013-11-08,0.7484510140706486,0.26178817598146914,0.08416194109839607,0.0600149214268994,-1.0974917853673434,0.1484941135863413,0.20315292298160065,-0.6137345424155123,0.08490066722777004
2013-11-15,0.7366185539057494,0.28851781183825126,0.1394084839872691,0.1825439636988263,-1.0911441430821147,0.10674348490593509,0.23500217639906906,-0.6242612023414945,0.050653335068120364
2013-11-22,1.1566643440639603,0.23658176892717797,0.2289230667680415,0.23171413253433595,-1.0673319620783734,0.13771775930753055,0.2660210883773407,-0.6719073987912046,-0.006466674203140439
2013-11-29,0.12947957709648258,0.18467955122995877,0.35540744350670656,0.3389883516764046,-1.064202535350004,0.27329817530735245,0.23059297658779487,-0.7893420290567642,0.02475403206805364
2013-12-06,0.012216447656627657,0.18915661644549883,0.4393950321467123,0.29075232326952943,-1.0995167710424418,0.19437878969648462,0.47837932904168423,-0.7782732290614695,0.15434595124079584
2013-12-13,-0.1388552709136317,0.056482109894292004,0.3770593785021177,0.33446152294836723,-1.0534169847279986,0.20260907335638365,0.46381184066732456,-0.7314324742146356,0.16477036451987126
2013-12-20,-0.044741080714163946,0.0681838597078473,0.4821989312995236,-1.4522387726810542,-1.5127154762003014,-0.8219955508298296,-0.5233804160747496,-0.8956718124211718,-0.37636890199995165
2013-12-27,-0.04463789766635552,0.025139418777803384,0.47590592109670704,-1.4956927236565973,-1.7090051222138563,-0.25524475418713677,-0.6455070462503708,-0.9999994274054179,-0.5178912097731613
2014-01-03,-0.24737521790433353,0.06364651469102973,0.5695310373749698,-1.5637371617206974,-1.66161771819994,-0.394855131121021,-0.5934470522737054,-0.9941555923331097,-0.48946853067256785
2014-01-10,-0.09688904321722808,0.038257898416867005,0.5821480719042709,-1.3594022175980904,-1.6299399605520424,-0.4263152868134556,-0.7222216187420987,-1.0550116687785904,-0.24603320296799502
2014-01-17,-0.048363937217862946,0.13268644044946779,0.5250128835696459,-1.3712543157628627,-1.6303502462681814,-0.40088511175927144,-0.7307418916727283,-1.0416168781433315,-0.3123369516228192
2014-01-24,0.2361855997247039,0.0975041878950351,0.39568324894497725,0.3829660287290312,-1.615508234435259,-0.5123575291685427,-0.7911176644614885,-0.9938695535167855,-0.3717620390349395
2014-01-31,0.19909852447356655,0.06561955839839702,0.4976166269254762,0.45880952093178246,-1.7217887191100705,-0.38482996657578983,-0.7019777550660667,-1.0065827308983677,-0.3812420331972306
2014-02-07,0.20317220002857234,0.0855773003101889,0.5055160082889758,0.43436446226423564,-1.6553329723502577,-0.3662964899450694,-0.6564321619650222,-0.9255180937579605,-0.4148201742700086
2014-02-14,0.04906313203935742,0.08238303206180254,0.6544759536535892,0.4383137054431301,-1.5083612315684478,-0.21852688035211545,-0.6624724738214768,-0.7853768046243672,-0.37159451555420575
2014-02-21,2.292017554639243,-0.09159180392700345,0.7562277380680174,0.4333136788545548,-1.4257816899948415,-0.18558309619471192,-0.6985038614383241,-1.1165379322463276,-0.4498455900651428
2014-02-28,2.0625892124162895,0.03660260149114404,-0.3708119245411081,0.4596552736680613,-1.4151786634172845,-0.17203240250476806,-0.7152538683863106,-1.1134821302729367,-0.36772939569264973
2014-03-07,2.0623077118449293,0.18489097153641654,-0.03645554702564988,1.1330093545475608,-1.3958045380198605,-0.1779524627174411,-0.7956358101956065,-0.9641776489085043,-0.033505410693662405
2014-03-14,1.7273037368848116,0.3171975477874992,0.10815387016075899,0.9870201702282765,-1.6033757682954963,-0.31957628274506783,-0.8268147551090684,-1.0823427192958766,-0.17658324031886274
2014-03-21,1.423695215532268,0.21241318342069324,0.10503187386025332,0.8442164280691518,0.3514390747779142,-0.07920750536868748,-0.39599097327346194,-0.3703940934093869,-0.04557225103410636
2014-03-28,1.3932572230722433,0.3525061286623149,0.1744076366299019,0.796811843522938,0.030447321782245546,-0.10437619124833836,-0.5387792266032269,-0.32023773597417265,-0.06964670132886937
2014-04-04,1.3245247404793197,0.33687240934830187,0.4102549054834229,0.5222693145482923,0.2500687219349125,-0.18534889802428192,-0.6620937738811491,-0.31712162393973264,-0.33242357621673474
2014-04-11,1.3362051903960315,0.19254875022135257,0.27240252693068284,0.5894238062842142,0.03195002159367594,-0.13250671817686333,-0.5755453114881325,-0.22943156104085077,-0.28523493981442677
2014-04-18,1.2594576959871566,0.1737081832060681,0.3114724502692223,0.5483002182024519,-0.05108780413259633,-0.11074045326087387,-0.758408476814964,-0.24447765442216302,-0.365500006710096
2014-04-25,1.0564554211636596,0.017402749010506553,0.2754335646908551,0.5544002618825709,-0.13905189880888152,-0.20322705725317422,-0.8277103145162198,-0.28090318367011663,-0.44198913286353236
2014-05-02,1.137255957678505,-0.4204943241191622,0.39633463199596725,0.6184979727384685,-0.03601254379380636,-0.09890303686334917,-0.7269323781783621,-0.25194345346817587,-0.3269688227529195
2014-05-09,1.0299350657442286,-0.3921000587585755,0.3265488291154817,0.7406340456956941,-0.014299490571821317,-0.7228884079684139,-0.5820840760412921,-0.2517743199470347,-0.19589859330425632
2014-05-16,1.01136654651645,-0.3233216621327287,0.1024733398222882,0.6852215560016239,0.04965566831783706,-0.7127209213810349,-0.6263350185648917,-0.14706269395992766,-0.15854106068572893
2014-05-23,1.0101085542416166,-0.2156461885320317,0.14334535984788804,0.7020249602311199,0.18793913235151172,-0.6253815990669837,-0.5931061619980953,-0.09380116704549674,-0.1223419079619498
2014-05-30,0.98980282109915,-0.275079276779598,0.10330938839473103,0.6866694369569982,0.2223392590551441,-0.7471830959891644,-0.5728094882242318,-0.08673424533288171,-0.03145852420402176
2014-06-06,1.030568666755384,-0.28207798761195424,0.19065107575836718,0.6841296581482157,0.28143381510578663,-0.5758171233379944,-0.6154539385362858,-0.017518654245508303,-0.06900364836482213
2014-06-13,0.8025158810235489,-0.27851621398172727,0.0841216475614501,0.6518610714879555,0.2581700904905781,-0.5729190988717103,-0.5319467067945597,-0.04111852393443251,-0.015275329078994645
2014-06-20,0.6824411285492149,-0.26592386334652685,-0.0023383584880228426,0.7343290138929135,-0.026023337507496674,-0.5249984646540029,-0.7507025883074533,-0.6126719050048929,-0.17681950148000275
2014-06-27,0.7204136502608667,-0.282622247400604,0.030329836039823012,0.7342482360934851,0.03566787729669642,-0.5548875830615467,-0.7200513483864177,-0.662667496256953,-0.020398087743376755
2014-07-04,0.7843196873245566,-0.21683672022536957,0.1387660588716218,0.8064118459211037,0.1204339676842658,-0.4410434672356913,-0.6340911202908031,-0.569733196432012,-0.07222007922667056
2014-07-11,0.7957115210880558,-0.20234116894654036,0.007329443141424241,0.7437508283238816,0.033201707684161044,-0.47565007990508423,-0.5240339762738673,-0.4316141599848599,-0.09622244959262391
2014-07-18,0.7701445881278192,-0.18675118020299988,-0.021198938634615833,0.6783118266521966,0.07847138840847129,-0.6440572557485114,-0.5980390083718996,-0.5362877610491892,-0.08831597667872983
2014-07-25,0.8739453273359371,-0.18510287272420486,-0.11410422939332072,0.2106084176327251,-0.0023204347725183563,-0.560544185249458,-0.5982925533517928,-0.39784297973773664,0.018607158685977516
2014-08-01,0.8688726797671957,-0.14223123662538026,-0.045828088122120254,0.14240298166963106,0.24976239831890554,-0.5475548796913302,-0.6218335301775825,-0.2509868526035199,0.032596715849054936
2014-08-08,0.8334229960602453,-0.2074788351997195,-0.207006181039814,0.07147286057756957,0.19306175925160868,-0.7210728607717367,-0.7790647970182291,-0.36604924889412205,0.01186939133358212
2014-08-15,0.8901389031735645,0.38333842508388216,-0.20444031064253315,0.15917087972886843,-0.1260387095848057,-0.7613761991755772,-0.8168760813671215,-0.01949457172487672,-0.014539655588059724
2014-08-22,0.5249078309160131,0.4810189071737366,-0.09418294467654517,-0.055059336544557996,-0.2180764821953443,-0.7717178494852246,-0.9348818330809724,0.003488102485559078,0.038594268214378925
2014-08-29,0.6985692343851579,0.4100397143545834,-0.15552097466161544,-0.046947109346003484,-0.2622027064864129,-0.6547684854297284,-0.9280661628412569,0.05286929844005054,0.10824035265035312
2014-09-05,0.703140801893474,0.35499175342065187,-0.1900541395108778,-0.1345035880227803,-0.33033119227185687,-0.7059335084555344,-0.8857955793544049,-0.09787055356071152,0.03126372801626346
2014-09-12,0.5304213476602875,0.21142995599032358,-0.2395316278416808,0.1522214683097179,-0.33666887548468244,-0.6142829929226926,-0.7429993581025075,-0.23163496800816558,0.10222631520653445
2014-09-19,0.23336567104787587,0.18313551230293593,-0.322627941430282,0.16148619520024168,-0.24725026622885482,-0.6313322668190617,-0.9574973882989094,-0.13521787308804803,-0.15816752633046927
2014-09-26,0.2941532903222431,0.02651742493632942,-0.35935557989655165,0.0092696592830305,-0.3917802675970713,-0.7650678272818181,-0.5036386962346628,-0.15631833637736375,-0.30450172505185036
2014-10-03,0.32136401507447504,-0.12254697028337778,-0.4437469159622145,1.0272478943550651,-0.35757533317837087,-0.7691303985150789,-0.5397593031178178,-0.14106318849151686,0.2197934311530258
2014-10-10,0.31270735061095006,-0.011148405382134971,-0.2791270633126594,1.1631679697909802,-0.3714751099249911,-0.8041117851981014,0.2975613823883883,-0.14030873276176095,0.33692087124366843
2014-10-17,0.42670634843232524,-0.028092208656091886,-0.31341523018969875,1.1238047527271051,-0.4190705479998947,-0.8763062293898616,0.38539579305706073,-0.16405202078812775,0.49987473684631495
2014-10-24,0.07546389469270395,0.10025687762497269,-0.20881674634023398,1.1696154881889398,-0.42673716272975876,-0.7737897989725754,0.4677768062456021,-0.14002525581208036,0.6194728763557243
2014-10-31,0.02817038254949804,-0.005470345232409808,-0.35707120561086453,1.0451392158933501,-0.5044848048379635,-0.8444897296492901,0.4462719071319061,-0.15703265152597126,0.5852425218266596
2014-11-07,-0.10629269082950332,-0.11062529698929843,-0.37892884227214,0.8356155545888388,-0.09186082972558055,0.36449129440391215,0.35099031210384757,-0.1891172300207934,0.4087323801003517
2014-11-14,-0.026304176326814307,-0.18558390020406795,0.2897382810095927,0.6558191704466377,-0.06745594687327151,0.40092522071240566,0.25179823923984507,-0.26218019680070254,0.2981088682925762
2014-11-21,-0.0597782512838432,-0.3636152961642182,0.29304804969207515,0.5668258739362599,-0.16988455777602657,0.3966252895267185,0.29921302637907055,-0.17067355301163686,0.17108177704679284
2014-11-28,0.1903919524261469,-0.30065912004601103,0.17047709815862078,0.5176011278308821,-0.2683932111587052,0.484395809892122,0.20189100085143383,-0.22529990274564238,0.08403971704608844
2014-12-05,0.20130474214872038,-0.347591446997381,0.16253314354711937,0.426362451415192,0.5148295927333765,0.5218682353176242,0.991360651771741,-0.1503113858968891,0.05011946985273589
2014-12-12,0.8186464555625274,-0.3961668212807601,0.1587501499299682,0.27726612359554226,0.43837854885830735,0.7038213794115523,0.49641001850596056,-0.15097180602621704,-0.010847975559011337
2014-12-19,0.8367915939943962,-0.328663475515007,0.17995068613784354,0.32066738632314085,0.47144288435488213,0.606612528537758,0.43035708582218474,-0.13775846958318114,-0.10670583846026782
2014-12-26,0.827652775892756,-0.18633238069708039,0.04134012724003257,0.28878895748931066,0.3952642767102843,0.5679214381386627,0.31275349608042285,-0.17632014389467873,-0.1193813418310073
2015-01-02,0.6743784933487155,-0.11513997955143664,0.020619879355307725,0.18945044498916797,0.33876342990981,0.5019056383242936,0.17805743042122688,-0.25715835651352337,-0.14174920342690883
2015-01-09,0.6432304462862893,0.09283609454070393,-0.3892512155002324,0.09241599681186512,0.18641571260066817,0.47484429434052106,0.13786756842217313,-0.21421656383513937,-0.23911038923610442
2015-01-16,0.5499824927736153,0.03895713618699607,-0.23296285844372058,0.2429686107044537,0.18570949784019547,0.5033694519885948,0.05103450465187624,-0.24031156239130913,-1.6056509784130932
