date,CNH,INR,KRW,TWD,SGD,THB,MYR,IDR,PHP,JPY,CAD,EUR
2022-02-18,-0.060843968333424314,-0.03293198444220735,-0.07646237810036549,0.0088809203028557,0.05904775871809953,0.032380694349179784,0.03437362276030864,0.014087838740007186,-0.0014033469579768365,-0.07139941189191212,-0.0002872131918802978,-0.04729431463422351
2022-02-25,-0.04393133580915354,-0.02220096845973174,-0.07813749070217124,0.027272115151474097,0.07968527109983903,0.061749977532785216,0.058329294838517676,0.049252687214176305,0.019099417573354316,-0.05834632588893385,-0.005586938188116619,-0.0037482313299772585
2022-03-04,-0.06917987628643552,0.014567602800276802,-0.06759176700090475,0.048488027158571256,0.060220806831043916,0.056139264811097433,0.05819075672860041,0.052096893595587446,0.02201467992827766,-0.05700247724633556,0.022652538698050506,-0.02719386932268364
2022-03-11,-0.11711784247555812,-0.0318029112353706,-0.10339239718526638,-0.002543756103005279,0.028661003460847212,0.03252007718670402,0.07443894280732088,0.04056235759353832,0.02061971283558961,-0.09018065551666865,0.024204212582770168,-0.16624537549046892
2022-03-18,-0.14021857730670284,-0.07503967285164315,-0.10380297055431598,-0.005046860255527363,0.04340367083838004,0.009867524165994901,0.04313700709928803,0.04742937704680372,-0.025743535557339214,-0.12613969259372482,0.03425086142448741,-0.12108609249490421
2022-03-25,-0.1429297044982718,-0.02110702426919353,-0.12569768306282114,-0.03123923928778538,0.06909195674990087,0.0249068135805377,0.04815407829052898,0.058023214570743775,-0.024558846999871875,-0.07034581890796154,0.02735665619805161,-0.08649511366935059
2022-04-01,-0.16842886819388703,0.01652375831781505,-0.10689866317472951,-0.028525154905100436,0.0887820237194692,0.011504376497282642,0.022562873114878812,0.06201184999744491,0.00031023052060774603,-0.022545827750757752,0.036234456680507066,-0.1055774152381801
2022-04-08,-0.12021009785131653,-0.011652823119590039,-0.08684011564944338,-0.030194692488766606,0.06458707296241428,0.026015703899485487,0.03770888545360762,0.05479482610377495,0.020019039075368283,-0.02894802392435558,0.04036572488232082,-0.09421505596655422
2022-04-15,-0.11084962191074155,-0.008017933135642252,-0.07555825074699563,-0.03040685041990976,0.03040180129034553,0.007961621627910809,0.03286178919419491,0.07446264029825933,-0.034083257836233116,-0.041322458466044765,0.02390894215922401,-0.10188176182553832
2022-04-22,-0.13189382454986998,-0.026161241817975522,-0.07884472742220527,-0.06271916615169992,0.012363841024127353,0.012990591661506734,0.03976686260558093,0.07296782060637952,-0.043235606493878365,-0.01571272699259474,0.058132870488144306,-0.09436773636742757
2022-04-29,-0.12854764946171748,-0.008064375989395245,-0.05000001690174827,-0.051302409751746936,0.034746149051105846,0.030680163730933963,0.052510629212704885,0.08368951678035863,-0.035564455899772085,0.014415012177712683,0.02120994513126817,-0.0744741615848703
2022-05-06,-0.12780289477911566,0.004084746546499929,0.015413723442851968,-0.03742912658946551,0.007622291255199087,-0.004057869025249516,0.04974786535986642,0.07130700864113848,-0.1023051564190709,-0.021813832820500423,-0.024260209621674633,-0.07195501921109404
2022-05-13,-0.1631250668486377,-0.0239043007925428,-0.020278695599331265,-0.06318576492462036,-0.040792223945064876,-0.041835239160754156,-0.009258058700909011,0.05887368800552295,-0.07279771184284023,-0.025322177768947185,-0.043416680589814405,-0.13536380977477336
2022-05-20,-0.153693558579711,-0.057050927591950185,-0.03828204454588491,-0.10971748556349148,-0.0718550229735353,-0.07816980314810706,-0.037266104263422584,-0.04371448807880718,-0.15097797625535136,-0.025936977042679388,-0.044202475413875675,-0.0954373269154214
2022-05-27,-0.11475489038878983,-0.0904560655260287,-0.05246531028520618,-0.14113017292134167,-0.01649297911525771,-0.03448878692338564,-0.02712816478741864,0.004341932961622774,-0.0667795428045661,0.009866748666446767,-0.04399307967341137,-0.0822885405444218
2022-06-03,-0.11666444026868561,-0.02382833231986936,-0.014097166329390731,-0.08925817513513756,0.0011676654060881475,-0.01991928042822444,-0.03630068168392775,0.014035475024071431,-0.08761121925022053,0.03018053602357007,-0.031026656383129847,0.06869080197097688
2022-06-10,-0.051690323325516374,0.006571019232339381,-0.028173509379009865,-0.08653522598604013,-0.005458517046907474,-0.006255919340419247,-0.019568886394417895,0.036919983075996754,-0.053542594777381325,0.09828677166118638,-0.03176879420836798,0.025938346780181476
2022-06-17,-0.006328145290956044,-0.0027788876748040536,0.0035146784168595957,-0.04212489458354263,-0.04573640126624312,-0.02772040876231241,-0.06310253628892326,0.01875665717574293,-0.0705864865927861,0.03648450866145225,-0.07337713675614133,-0.08089039998466241
2022-06-24,0.031703782500283495,-0.06483531910625118,-0.04192667831120467,-0.05877273220793988,-0.09700802509847328,-0.07259249599462692,-0.09586294279101626,-0.009407150645946771,-0.11804061847120728,-0.08086922317018974,-0.15053909543825483,-0.11764407490804629
2022-07-01,0.027359786961527632,-0.11474518389924171,-0.1119151689348854,-0.12234923648347795,-0.09422715116482827,-0.08111304416715726,-0.10915992895450355,-0.005073480452230328,-0.14013752597789697,-0.04336183133861837,-0.14115696451309923,-0.10355937743429067
2022-07-08,0.05427034892687921,-0.1182808123877983,-0.14644884840757388,-0.14128202499258968,-0.08886713513121691,-0.06958404772235749,-0.10316530095008414,-0.05949660949901947,-0.12953621986632413,-0.039693488294590296,-0.14819933262467622,-0.11236055854616112
2022-07-15,0.0557217910256238,-0.12134834154813312,-0.15813333459237278,-0.18654486441931084,-0.06329203999809963,-0.0720995541169911,-0.10838513473058242,-0.07091147184656599,-0.09343617627710366,-0.021489202857718936,-0.1388203432395141,-0.09309758424186754
2022-07-22,0.05697165387489811,-0.0745264440506137,-0.1371165790547666,-0.16175975050743752,-0.08114339621727495,-0.0976096528509478,-0.12167644570921343,-0.08272782610409557,-0.12192421666390096,-0.01175623392906644,-0.14130953370597865,-0.09924759854013843
2022-07-29,0.05379958769599824,-0.06761823454432836,-0.1487059176704726,-0.1570545339717171,-0.05371543736984563,-0.07127484415048713,-0.08787117462931082,-0.048458758514117406,-0.07203928984060504,0.038964393250886076,-0.08958476526853154,-0.05579504538578739
2022-08-05,0.06470447817042846,-0.022654862819260657,-0.11881044587969569,-0.10426301047426101,-0.024705067519096957,-0.03317220301851531,-0.04719236440459085,-0.03918558816209128,-0.06793308367796946,0.02912630259785054,-0.046646125920258186,0.02151564406165818
2022-08-12,0.04133171767061583,0.04451203224120093,-0.07578571084076025,-0.08972634211381525,0.02833659885649986,0.01049148368931796,-0.028144052473342285,0.07116566565391658,0.004119001464504279,0.06405512733708996,-0.024154282276821704,0.005914827287815783
2022-08-19,0.02746657923943019,0.09744696318439594,-0.0445369419817645,-0.05161732987363443,0.008814392267716187,-0.00042524213249528486,-0.028103744330656433,0.030062301197206764,-0.006941874479649002,0.06542685539973725,-0.0008816809569847095,0.03222839541151323
2022-08-26,0.03674682401629248,0.08437385295172106,-0.04310519976786509,-0.054469459983463864,0.004928171825344663,-0.007859946672542861,-0.02774168464316773,0.02059107774420532,0.02026853785706706,0.07717245408860052,-0.031191986594100385,-0.02083591090654835
2022-09-02,0.0043869136563667865,0.08248372576847629,-0.05667755923369011,-0.05415308797016749,0.005418512061666547,-0.0017555320458759738,-0.024713909059246753,-0.006664685032834683,0.001645188196688352,0.031199835053831393,-0.04513059518549767,-0.04873624957331124
2022-09-09,-0.052145523709301145,0.05710447918093742,-0.07364809194196198,-0.0800986924907896,0.007502281791628818,-0.006433656519163833,-0.0018558661063643456,0.01269395873231538,0.024596840466395875,-0.006253272960586642,-0.05078613056455872,-0.01534834807372043
2022-09-16,-0.05124395014082417,0.07933028237681405,-0.07453981629345119,-0.11492868930615785,0.05184590159833391,0.05927665606453125,0.026948032463854688,0.04312334266080242,0.042431675677585545,0.08317244328390494,0.04356124427935981,0.03755310347997742
2022-09-23,-0.1110940702599077,0.15364239828440596,-0.023481922256960885,-0.07002702755701762,0.049113780225908954,0.03853988510669204,0.021081975412397647,0.017722770403967303,0.051899698923771,0.03980131562094158,0.016800403684159804,-0.009315380474522073
2022-09-30,-0.1470187950591395,0.1103492455508146,0.006813547282193966,-0.049670883738638594,0.04160538310650708,0.03685373281635851,-0.017226451475231386,0.05501386335756031,0.01516179287852637,0.04590079113446954,-0.020373289781296933,-0.02934190791230762
2022-10-07,-0.15183706952907094,0.09531566248115908,-0.006711054865112587,-0.015790101325391603,-0.00032580052991093567,0.020106288976365683,-0.02209689895246658,0.04362909904084944,-0.10266889582817029,-0.022114584730498876,-0.030890371575168274,-0.05521018089890184
2022-10-14,-0.1102859591863492,0.05246596018290717,-0.08665679304106622,-0.07461209068826413,0.014943528316193166,0.029741706424289305,-0.00880888278137526,0.05482571103565448,-0.043391030098188565,0.012156445142645467,0.010205191227674604,-0.029695760889479672
2022-10-21,-0.09803034027289748,0.07589395986553349,-0.04301446220281857,-0.06007136204858554,-0.04557327396807942,0.00517102430230576,-0.05852941414987267,-0.010572961652380641,-0.05896446033140812,-0.02995928852033103,-0.03519971259336607,-0.06157095696843662
2022-10-28,-0.10808197603936343,0.027504930291108565,-0.07846061467020515,-0.1299119950419616,-0.07821168274360346,0.00941375060915739,-0.031180107403005586,0.0095424169921845,-0.05405930481108712,-0.03331897235754333,-0.04316553319201155,-0.0644561822677705
2022-11-04,-0.16026964700713542,0.0240722961593427,-0.10229679747647236,-0.15711082070868088,-0.07057091087605905,0.0031055538248496717,-0.03679124686502622,-0.004047189909528015,-0.04014734638868056,-0.038740346489950284,-0.007620142819547482,-0.030627556621453778
2022-11-11,-0.10664844833280895,0.02213009142616862,-0.09352920685842392,-0.16190991203153082,-0.04349857069233387,0.002499554952521521,-0.04613532821238309,-0.011816879381058243,-0.07984408547909894,-0.048343736739752785,-0.03684529823929239,-0.02370595690662647
2022-11-18,-0.09141180747391076,0.023398889132876022,-0.07365772204435306,-0.16012978837084546,-0.005615597536124284,0.006968626605230455,-0.02437676420128465,-0.011671721462239049,-0.08782254040164084,-0.023316829525382943,6.46398108195001e-06,0.03637281414675719
2022-11-25,-0.07741260440887743,0.03275176661250967,-0.003830506005055412,-0.09534029295970115,0.006961339169350822,-0.016799080593492555,-0.03456394183849554,-0.007465097443636992,-0.04779118164521989,-0.026234080223417777,0.005400698625697586,0.08537004050134378
2022-12-02,-0.06357252573741867,0.04175806140706406,-0.014841375164127868,-0.05194995612987796,0.012049309842455003,-0.0008078964605218175,-0.0031164809018182638,-0.01743208337435931,-0.012889297581166304,0.022605870892403956,0.056145404497572216,0.11148917554059601
2022-12-09,-0.05597123639299184,0.05400705433777908,0.011738701039229582,0.007162302213046701,-0.001168337276361342,-0.007881724533358891,-0.009891529885073247,-0.031276197739030565,-0.01776972682855238,-0.015604150330325695,0.03539056342044944,0.1081772416448068
2022-12-16,0.016533136979306917,0.04724464614709767,0.020774372697776933,0.02620835460658988,-0.006852685445231543,-0.004468999578718602,0.006710841962383363,-0.0653866386559443,0.004775736499427197,0.01201990506323547,0.02853729936470195,0.11896537243965355
2022-12-23,0.025150328542681066,0.05362474534680217,0.0026237383602714104,0.00981789874880512,0.00423939743551216,-0.007813693344987271,0.03689733585710275,-0.05238791506911511,0.03715687035672666,0.013653595962153986,0.05075941396927597,0.12751605425257218
2022-12-30,0.006112861637729949,0.052919456341385285,0.030118276011733336,0.028638184467041583,0.039911745980026225,0.01748686618073947,0.05581186998443677,-0.034699938145763554,0.13044904131432666,0.011425309142564899,0.056004390803114035,0.1400449263910719
2023-01-06,0.017388525431211832,0.040832407263252435,0.07082557674118206,0.06118629562436162,0.03298965906867046,0.05481127511894357,0.06170511895018915,-0.02538997769026352,0.10157076077622662,-0.03840345205297169,0.04224126430391095,0.1167890970189287
2023-01-13,0.0353900234049096,0.04465174912607672,0.0015931123649401968,0.0312820384411463,0.07511370434782094,0.0699466402477178,0.06854188600369238,-0.0192570070600393,0.1215583540276981,-0.042102447670737675,0.0780745826866287,0.17235454301894926
2023-01-20,0.08486054757883821,0.038455137231608205,0.03439302052900217,0.0906186072405788,0.10348161565147329,0.05525916498347705,0.03305473553713956,-0.05505811832300189,0.14994750920769384,-0.029093111888236933,0.07648345616900265,0.17723765296050864
2023-01-27,0.16617484547216854,0.021406331709171056,0.07525275836519185,0.14531221145816886,0.07386441398011989,0.043365346335720645,0.035978422856625336,-0.026002380484028365,0.13695653339933678,-0.020562895862003217,0.05164552206434081,0.13128490350601396
2023-02-03,0.10435049732231683,0.013450081232399214,0.054417047311942746,0.1550287675106592,0.08100289108853076,0.03324750997207371,0.04038248420555046,-0.021019227841161836,0.13112125951569098,0.006698899961124383,0.06299518849820096,0.12466127553728867
2023-02-10,0.08913510529546897,-0.028712972879835874,0.05613119578722703,0.1365669764488473,0.04717915980589815,0.03071520754864121,0.015047534726914336,-0.025353087954421483,0.11136652257339463,-0.027043750723619198,0.03165580564919068,0.09592803441202058
2023-02-17,0.07711067571532304,-0.027382852346958586,-0.0011121051360145628,0.10784422867262045,0.02667460036651015,0.028759275741527368,0.01728550413382912,-0.02891544054580031,0.06603034826085441,-0.008234234474500113,0.03110193457159305,0.06726834270378035
2023-02-24,0.06627787305118638,-0.02495141768392628,0.010276411553173936,0.07192205048950662,0.025506029008409925,0.018842363896740544,-0.006505975490134652,-0.02257426636213289,0.025711937003048746,-0.027598632873301554,0.006429028616128818,0.07591296275163018
2023-03-03,0.04794160591366747,-0.031192740948974063,0.005461174898155008,0.0463553895986184,0.0070810392733946514,-0.004646414416146882,-0.01701531556915903,-0.023503600445177852,0.02979223112022389,-0.011747804639915316,-0.013092975733682621,0.04927486817737048
2023-03-10,0.03255630572769519,-0.06807026285270368,-0.004413400495038466,0.03499088858344912,-0.00430689814699825,-0.010061973244712696,-0.01613279425937897,0.01456449596185827,0.011371065343869446,0.0009479033633468248,0.03131423564361846,0.08555951164636788
2023-03-17,0.0032595400619594983,-0.050009103632179475,0.017851134973651206,0.05959369890312338,-0.019750604618351986,-0.012029996012213218,-0.031229140167238434,-0.006907192590084321,0.014271568599774298,0.022161421515185964,0.016912959053735577,0.1060324734809015
2023-03-24,0.033546057859942024,-0.04799432350948862,0.01454193265119752,0.06641324044659314,-0.023109313151348232,-0.033877036398665794,-0.04362511444614814,-0.01816754731374637,-0.010961814508394951,0.04101973942556647,-0.006115557118695492,0.06294388935395823
