date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD,BRL,MXN,CLP,PLN,HUF,EUR,JPY,CAD
2025-01-17,-1.0917284800266986,1.2759940494436894,0.6979371558161134,-1.9701963596446848,-0.5830423116220733,-0.4001687142616012,-0.524438982791421,-0.30976391305836215,0.5023879007743424,-0.025643289317591647,-1.2325129548509222,-0.22432281642355226,-0.3066667148264364,-0.6953486484613283,-1.0589624327396545,0.019446553358184203,1.3974157903952047
2025-01-24,-0.06954026116275033,-2.3808752556592605,0.6799493062098648,-0.04755556051541344,-0.11575677634576567,-0.8743536856587047,0.14663881394825473,-1.0843725529389159,-3.0854651165128844,0.1911144760594835,-0.3942820023952602,-0.04560828162322941,-0.16933904334178854,-0.7776330023989283,-1.1199545037421104,-0.05412974087697932,0.6583587817337592
2025-01-31,0.047614763063612314,-1.0695323798938903,-0.7283162077263363,-0.5399894762438601,-0.40230819794161393,-0.49242572305670385,-1.2967966853330737,0.6305134359005355,0.24451964019033684,0.918487976994595,1.2514225866140096,0.10322024079407806,0.8795179320908718,0.1534109952601093,0.9654632065182288,-1.1409583204184688,-0.7727550823587506
2025-02-07,0.89397482590531,-0.2741416161869038,-0.49258871488381895,-0.4403408040687912,-0.3629806409455546,-0.26808365159289294,-1.4289227284775077,0.29303517619011366,0.053806756241184396,1.6341369829561512,0.968089946933625,-1.0431235742396592,1.3223629716904983,0.3831931985787232,1.2238216992431172,-0.33232561548363326,-2.3806781869148086
2025-02-14,0.366785585463235,-4.530493745605182,2.908761276300348,-0.24471053613636695,-0.2534533765918026,0.2812537582955532,-1.085602483513163,-0.744405405473878,-1.0406866961917214,2.103999906955529,0.8862343611035808,-0.07410843472549519,1.071883370380023,0.23943246546741276,0.8006903629454727,-0.2856000907243443,-0.6935845500724868
2025-02-21,-0.2239521531587462,-0.8651485129010763,0.3594876666671482,-1.00909452437008,0.08590851810872967,-0.6020725710350323,-1.0631043133931903,0.015690363673554072,-0.6525285721571401,-1.718076583696397,1.0214248844076443,-0.4123700687614123,1.0624777882598628,0.21352589819853648,0.5827077588638584,-0.44789715966162424,-0.8281013444038672
2025-02-28,0.19533716413454263,-0.2986048962279512,0.5416644200720265,0.7479008091177424,0.06873781932584512,0.34822304539755794,0.25572400995528893,1.9054294435296022,0.5338686256988536,-1.2692858428246472,-0.24996392033205825,-0.41999924114474996,-0.5515406220187303,-0.7600433993972024,-1.4448699145188428,0.2651634727100712,0.9033217001101563
2025-03-07,0.14050471646490284,-1.0248401778743172,1.5054720870856448,0.13429327648130973,1.6954751222246263,0.8192247309887398,-0.31526774259052054,-2.1770451624462552,-1.08455365123732,-1.983313096137999,0.17661079475669975,-0.7381452551622601,0.15364026459740812,-0.42300720398266456,-0.22140455223949884,0.26773027075652894,0.8288625218164086
2025-03-14,0.5952401601800097,1.315527873713532,-1.56611200873286,0.6852050297684616,-0.4070043656056091,-0.2220115046612576,1.5102518626361212,-0.19101554013639171,0.01854126692688944,-0.26675566974036324,-0.7009846357462568,3.3408902227653297,-1.3897195563658662,-1.3406691717577637,-2.006766375329812,0.3563538210395506,0.2736107312822221
2025-03-21,-0.17455651001668682,2.9792755348712032,6.265194858565463,-0.06541167953193575,-0.14821172560399207,-0.4332952500862751,0.5692291178720404,0.3621837351498974,0.3001893832213658,1.8318505931198792,-0.025115876211302967,-0.27095171377211374,0.5359144234160559,-0.2589802812773816,-0.010013833265825915,-0.13912880239280667,0.2107348777291582
2025-03-28,0.37012129360461976,1.3048416887451129,1.0624057440146741,0.37447524902339596,0.5096290003265299,-0.7132960154452198,-0.3457796369011165,0.21994449921854975,-0.057644059855408505,0.10058836967902045,-0.5096351703682457,-0.4003774980508927,0.06087762798264117,-1.1985167256193008,-0.5150959823552751,0.07970617762536218,-0.345015420214957
2025-04-04,0.29592252531392343,0.30123445094571444,0.6696544009649891,0.34042031683392043,1.1782438165493399,-0.013745844395765707,0.12318055798123664,0.5567906157260053,-0.6806093186332908,1.88856186090875,-0.14813966087163388,-0.1539212104668591,0.22495089998596224,-0.26025933245066557,-0.42823878464732107,0.11364523381170165,0.1474948610652203
2025-04-11,-0.053421911418895,0.5522880387710811,0.22938426644336693,0.6542873303188875,3.836640223119946,0.14630560832758222,0.1285623905392657,-4.616231918958953,-3.488957351498318,-3.207617808974922,0.18144110713641315,0.049209060466001334,0.08195347833338737,-0.2775616962582222,-0.7727629076214938,0.13991976425858893,-0.5121531679454161
2025-04-18,1.5581823190479824,-1.5968807853768563,0.14535768419109946,-0.3256276420247456,0.4812266119510733,-0.2119270882238208,-0.19106835084714688,0.2847927065196623,-0.1527133577766215,0.48340811989046023,0.26702557785584935,0.10819594845843501,1.14354338622776,0.07381698603650344,0.5746922766449613,-0.5677287492935703,-0.4635191132985936
2025-04-25,0.5646004290936583,-0.3065327528483854,0.28382301597438014,-2.0818184201312433,-2.3806399188596,-0.12079364933519242,0.4564319707858092,0.24389349528134446,0.11901015279568204,-1.5823661867443561,0.08120897011708451,0.18531239374640404,1.852762882220952,0.17183095130253143,1.1813761220523396,-0.1260609763916805,-0.39039868826948415
2025-05-02,1.1796060686778995,-0.6189359859652489,-0.9407992499097927,1.0935759661378144,0.8707100753461392,-0.0643093532141514,0.3421933661375448,-2.669457758040074,-3.691373288789951,0.43343782849115114,0.14337293066709694,1.1519895907179092,0.5981626775865713,-0.2232200557391035,-0.07892595691234681,0.39571876562594493,0.4039247582868866
2025-05-09,0.6700340616401075,0.560768041407297,-0.7357241145739235,-1.8199778934463624,-0.8617863361332111,0.15149459884458116,1.8105696184662834,1.5455195670203867,-2.6682488482839966,-0.16316218548650352,0.26301867733453443,-0.3958176753459152,0.4501479493609354,-0.304129136301969,-0.24053148477794706,0.22283211737951894,-1.3694964231413038
2025-05-16,0.2778070352829676,-0.7927627299380814,-0.26910998101033284,0.7125020266305343,-0.5042530118568699,-0.4105825583059868,0.3850966441669237,0.6639174329109078,0.6637824694492065,0.34030589899180735,0.17712375993343474,0.007993581076338841,-0.12027689207018355,-0.3088774380757083,-0.7571225676209549,0.24372176908825505,0.9519130997812183
2025-05-23,0.9226784138942736,-1.167034398562672,0.3401757763877214,-1.1214359835695713,0.4149199918481553,-0.47524514673469764,0.18792852176136576,-0.8814984870258052,-2.892966542656411,0.4588421839581224,-0.41427612320911184,0.09426195706624464,0.04974850256356405,-0.3891453845538641,-0.44663833401537417,0.1232662362592734,0.4552172737866538
2025-05-30,0.8270402681084308,0.38668825289235703,0.3966874112118374,2.140193274584572,0.11114744737854673,0.16037663975058983,0.2662781145661364,1.100814251032076,-0.4649861274798456,0.6522385545482096,0.6666572214051064,-0.4043056631716162,-0.11540382782290591,-0.1930757262861304,-1.0347432412324913,0.1315110547327237,-0.0010366926304422879
2025-06-06,-0.10448750966171987,0.22965085479034086,-0.22406416092689796,0.11728510725623209,0.08852184247221212,-0.0028319406520951806,-0.20323106300321336,0.44920520256080076,0.33891169717565217,0.6872337166676963,0.37033873506776693,0.8024142242606509,0.4732389636642368,0.26477678712555336,0.15827961156125522,0.14248755006929523,-0.22447220056032566
2025-06-13,-0.01874828832917979,0.18225610864184308,-0.022726722192452906,0.23083275774790382,-0.02942564968717202,-0.1715656295649683,-0.32451321114724924,0.3328439307242953,-1.5348442948090197,-1.6524756936044753,0.42796659871041526,0.6332720086061633,0.8102705924041729,0.3494485422316889,0.45012245511191734,0.14459453752390794,-0.24323352474571486
2025-06-20,-0.22565846036737672,-0.41272313852509773,0.07399449504249854,0.4162069886359857,0.003427900714902693,0.14454545879291864,-0.17062571768919163,1.1387379827477344,0.5510700434971448,0.2965476791938818,0.45158497775537293,0.4149842414821808,0.7386002598012256,-0.42941649285285166,0.6800809088925267,-0.1359844430854883,-0.26384165667759985
2025-06-27,0.32884389074530024,-0.497299205327296,0.2960757329500056,0.3647580041656367,0.45027843353466757,-0.14834127960572804,0.20596269821958818,-0.23752034258697322,-2.669598941700967,-0.22669274794440253,-0.6638562167146274,0.41924749527871563,0.2880414219453091,-0.10087022518341535,-0.14235533123541982,0.21940246007643685,-0.3254752039460237
2025-07-04,0.10752542904605833,0.5502569935063842,-0.014675619625431905,0.7256661006540367,-0.11502263780495822,-0.2772346731844428,0.7091485053788017,-0.2982646346942284,2.1034639982681984,0.2451624028270124,-0.37776029889521473,-0.5252462133863456,0.20866078194678186,-0.31503256633256976,-0.23877710844572586,0.23197302410520093,0.2435609207444844
2025-07-11,0.1278030890665214,0.7203748660321687,-0.3534881618607251,1.236480208228578,-0.19450530274474015,0.12901772600654218,0.514615485974176,0.5169136061461953,0.5648872058293368,-0.16958094801668808,-0.24574706047224076,0.3843244553836361,-0.9986379573499887,-0.15890422729097362,-0.20705425448214423,0.26334099541113376,0.5388040540248332
2025-07-18,0.04401822197664163,0.5332223092890992,0.12020778544788442,0.3286948881428005,-0.019316350071692502,-0.3391930585116127,-0.5985414108095461,0.5462365640791409,1.2124660425745573,-0.08359160084775426,-0.039968079949416424,-1.2294352287702512,0.04131757668448329,-0.2055077480002523,-0.204883215949895,0.6004882783692068,0.47377854546896914
2025-07-25,0.28136025644693174,-0.27298678493651973,0.3370109938367644,0.37119109185296223,0.476930636940921,-0.1820754701283685,1.2463848594844507,0.6503483622507685,1.1565936630565667,-0.12617911956982544,-0.13292877983509113,-0.12419272720327404,0.29098049122322556,-0.205255290165032,0.034379016737057184,0.1479311029864856,-1.3209315442892025
2025-08-01,0.023701473029087594,-0.15489116849265455,0.4238225736244222,0.3202952176393595,0.010155469132251259,0.417112698461687,0.49083974723070456,0.5149934231374468,1.4559045902057548,-0.1669067108662045,0.14284582230934123,-0.09675861212706412,0.0038535181077550664,-0.2161963742890248,-0.2082231721784024,0.27712588692795326,0.2319142779168092
2025-08-08,-0.0549144631506922,-0.33253025484587384,-0.13952041016709907,0.44892578043757797,0.6607900984311134,-0.2236542066896904,1.189775950265026,0.08650389316869403,1.377901434213191,-0.1628322496025062,-0.3625215016196798,0.5929260646721146,0.17358460637380524,-0.14619588534634081,-0.2099085673734279,0.7284674514428685,0.42684749844848024
2025-08-15,0.025624849245899375,0.08594789643177174,-0.17097798427945193,0.5621137202117796,-0.17236505585317205,0.23938507065730913,0.3093129477308469,0.5690599439358396,0.5347515905242295,-0.17676356628605244,-0.3457247143622174,0.9801115513652323,0.4882690564268234,-0.10314616690601393,-0.1616969815507057,0.2482831154883457,0.3845198541285111
2025-08-22,0.15345861654626786,0.014764552090848848,0.4757471195050843,0.3035065497982057,-0.12213174770387368,0.15433303678293986,0.40281603395524135,0.032069406971255994,0.7891735221204358,-0.23134085796595996,-0.583767641052048,-0.1470667439742291,0.9015803249395915,-0.13361095075549018,0.47335513735281937,0.06241184860883918,-1.717745541928455
2025-08-29,0.6187006869797526,0.5277590915928896,-0.9438774205223952,0.2294515278943495,0.3302277329646446,0.10269120188175632,-1.6900508316019154,-0.15117776418365114,-0.06006283791807639,0.2457364776536337,-0.08325671370968281,0.13647731349853062,1.0221332623246728,0.15199526547845546,1.0865139125033734,0.05948975922011894,-0.3411111075078863
2025-09-05,-0.48004660092534795,0.14728928760335935,0.5221352771524537,-2.8076557374961233,-0.04522071054430662,0.24887788491147605,-1.0597128743184279,-0.29437629854108344,-0.08898321461362604,0.2392256622310199,0.98508157496093,-0.828850384705332,0.42260180806969333,0.29628866483249305,1.729171878880875,-0.07891236548583959,-0.2182663211404617
2025-09-12,-0.27847365882869246,1.0449909729799534,-0.5700801195582301,-0.19626777811788984,-0.04470679311892069,0.056293332035744964,-0.3058760751745857,-0.5650990423234137,0.5584233435061478,0.21742040429736634,-0.22457816273053816,0.4593525602105112,0.5381298469490899,0.07683874874826677,0.9947245318081296,0.09808307568339901,-0.30598423594175583
2025-09-19,-1.0317033655964447,0.48688264949332366,-0.8184980388754847,1.9901189321906623,0.5997863888438107,-0.16668575842139582,-0.5230951669782052,0.09433560166119612,1.2558134482862897,-0.2149925812568596,0.019729403858588082,-0.17386840437451553,0.4659660176548889,-0.8803521889854418,0.5127427757761267,-0.23875033681858165,-0.24956629232516261
2025-09-26,-0.8883480858317706,0.21400234293455744,1.0394496954701993,-1.946273218683022,0.2316282576279928,-0.7932276542192656,0.5985171749329083,0.32215874522306026,0.2565347148042882,-1.3724419029127426,-0.3904935975920587,0.18021242784401928,0.5636289276386531,-0.3979043443426263,0.674422143374948,0.024989873524887612,0.1839745229618811
2025-10-03,-0.2453597111848432,-0.09075019220497142,0.020131867487783332,0.32470324710301274,0.1388398724551762,-0.24222672880108914,-0.38223473140863923,0.733572120726419,1.3314804589528026,-0.11093377923227123,-0.5580124064439497,-0.20860667988377235,0.24255295899790802,-0.4029587849151304,0.21867795965230338,0.1188211896257415,-1.4961319577918755
2025-10-10,0.30998687529984215,-0.22880032572539588,0.0911110276886599,0.16173037110332456,0.4551572405386326,-0.45269099882421465,-0.1259117040698632,-0.16540256763975963,0.309625286028629,0.19537281796994466,-1.6246041747093374,-0.6783674452930615,0.1263854694697195,-0.03299528200936655,0.5542331984843342,0.34058234034182183,0.027892712252987412
2025-10-17,-0.2903452417228875,0.1844737114811741,-1.2628006585933174,-0.21934176912063413,-0.13471698937254398,-0.07550024966255187,0.695696366541925,0.012088037654596649,0.5218790741514003,0.4049438147793476,-0.672096519436994,-0.5074893223147766,0.4801072903661076,-0.049810156603594904,1.1420406818004412,-0.03809574493062396,-0.05774865776476909
2025-10-24,0.07286374754624468,-0.4563862543700445,-0.42835201544955237,-0.2419276996179521,-0.49437831235445545,-1.127109689368654,-0.5007987178289909,-0.12709640970494718,0.512794227979221,0.4689467747690635,-0.6870398446189221,-1.3990771128136577,0.6474070853275696,-0.16891861805271033,1.0104926545954338,-0.090246660301057,0.40237250061847313
2025-10-31,-1.2872293395398988,-0.4682160791257657,0.3735434185968897,-0.7011196746044329,-0.6852351692917907,0.16307966964207535,-3.698849375401292,0.03772698403291016,0.37637551990262064,2.4853313151407534,1.2577890161366232,0.13880741610648886,1.4553769796457843,1.3651741436782208,2.450744911530698,0.04393908951925857,-0.2559189095507009
2025-11-07,-0.003676968699824277,0.2919594680481315,-0.09750164073035389,-0.21116469054545373,0.02249274668149472,-0.46056447460605676,-0.987814493904009,0.18921780988602885,0.48778127217129014,0.7818383223346944,-1.156775963042396,-0.014512211965425958,0.3742191999812973,0.21045778985142036,0.20432126872064527,0.06510108597489922,-0.21283699638978712
2025-11-14,-0.0372824006963842,-0.4441842643877603,-0.290223243698128,-0.17284515609108297,-0.39164927588746723,-0.29144666953780185,-0.5994379289324221,0.005831430184744945,-0.26632475157984115,-1.367201119892598,-0.26706457743626,-4.385858568487536,0.5831198209206365,0.061260320036452966,0.3765403769589826,0.03471105055280503,-0.4727411171397641
2025-11-21,0.5265578767095402,-0.3183201787985788,-0.23455919864667915,0.11562023182242546,-0.03572300904525108,-0.49179229820223336,0.7257877759288626,0.5376388829556097,-0.12317794535060902,0.3941331529894039,-0.6204043503657365,0.3614511473063461,-0.0766719390684113,-1.114103639764819,-0.7268840523407613,-0.20197394635417576,-0.6213332919314949
2025-11-28,-0.2066832294447271,-0.4819283169020162,-0.12517450336211197,0.07573990264558274,0.1334620245890063,-0.03743861300056834,-0.1481348885413061,-0.11062115557297228,1.4417504270130304,0.999799273739025,-0.40316632727562635,-1.3328601964903333,-0.5939113745970899,-0.5300023493758503,-0.43342451159947026,0.8599835152042465,0.6607450215045791
2025-12-05,-0.35930160992841986,0.13894265263626557,0.003527928280787777,0.555973054249257,-0.014217241588749936,0.016938065751616715,-0.26020785846547856,0.2478556360713597,0.9109413437121939,1.0513916306720705,-0.7211214599968672,0.6554182591023076,-1.5527895072191236,0.9461266812887138,-1.01475264489655,0.538441430878824,0.8908382639190467
