date,CNH,IDR,INR,KRW,PHP,SGD,THB,TWD,BRL,MXN,CLP,PLN,HUF,EUR,JPY,CAD
2025-06-06,6.763185430465237e-05,5.408907430594366e-05,-9.755319764912059e-05,0.00019261013080368157,-3.913097168589085e-05,-1.599395654450094e-05,2.5050315872492702e-05,-0.0002337936273484596,0.004218675918716593,0.002566769176930617,0.0002346560614246569,-6.232535564971325e-05,0.00012631573964776114,-0.00018013501891953515,0.00033126201568372296,-0.00078314462133343
2025-06-13,3.599925695012591e-05,4.085139519891083e-05,-0.0015476780372463365,-9.153544970382642e-05,-0.00014773601514450784,0.0001948790804752775,0.00012095969929655648,-0.0014560966229845537,0.0018961972877176714,0.0025443824738787427,0.000228164478099111,0.00025644369892881345,0.0003381335163330048,-0.0008364652420565436,-0.00029547552830087024,-0.0012755634572873653
2025-06-20,-5.227514551257257e-06,-0.00020942613831992075,-0.0025273334767533023,-4.115928449227858e-05,-0.000592189368932557,-0.00014535937558039907,-0.00016924260958040197,0.00037107588650548627,0.0035410057336959463,-0.00022233055632510845,-0.00018598111940310407,-3.322741013372776e-05,-9.30681483061199e-05,0.00020027350131953588,0.000841566799636196,0.0019602542781101007
2025-06-27,-0.0002201871162232726,0.00038189763251150137,0.005657042232629639,0.00011245600820023999,0.00020187042382079575,0.000246949117543113,8.006780285821191e-05,-0.00172315053126294,-0.00019422072309773842,0.0026710899923580184,0.0001714605739016659,0.0003763668789481532,-0.003223698765686668,-0.0010907900808241246,-0.00040302258006811974,-0.000911233723358779
2025-07-04,-0.00023005473623873883,6.133249032573061e-05,0.00011710638389341399,-3.1147575920520704e-05,6.857323383642217e-05,2.7009329298080755e-05,0.00011084234415806219,-9.674720429683669e-05,0.003642240194630504,0.00022609871659091637,0.00013808871462351078,6.766787387736442e-05,8.137634370911743e-05,-0.00029340192523558237,-0.00011017431268922872,-0.0006155463873875749
2025-07-11,6.322868975623452e-05,-2.2996840133691366e-05,-0.0004553257527339853,-0.0003353955235566757,-5.8844237447937195e-05,-0.0001546823264795202,-1.2788739195702882e-05,0.00041075087323192165,-0.001909728817592054,0.00012495804437823093,-0.0005897204440453468,-0.00017319085182404973,-0.000669443156711501,0.0004928401508518899,0.0012673494303786766,0.0012740715799658695
2025-07-18,0.00025376354603157353,-0.00012833554670410927,-6.619603638197218e-05,0.0008482349215265676,-0.0031193622994920107,-9.180455074820987e-05,-1.5362196877582806e-05,0.0007427719873747509,0.0008438162823133757,-4.620945452337982e-06,-7.49733273284749e-05,-5.978913454271806e-07,-0.0003089322436553646,0.00026892456740900154,0.0005344623668305644,0.0003463623171203305
2025-07-25,-0.0002382788530398515,-0.0006463326992494987,-0.00026767959062895834,-0.00032399168656673183,-0.0006662606485181467,5.603687131531712e-05,-4.096249343333211e-05,0.00037956179846217246,0.0007150778052933043,-0.000793715278787275,2.9321512709698674e-05,9.480272175473842e-05,0.0002246493588848138,-0.0004142134238395019,-0.00027168204743535044,-0.0001273711938977418
2025-08-01,0.0011038244560877212,-0.0006386863506528415,-0.0021621456936948046,0.00043411580530241525,-0.0016865441783421927,-0.00020644343530782085,0.00021917665434603272,0.0006245807010573743,-0.00017249855367749818,-0.001973588359267518,-6.365918690224568e-05,-0.000190241610117962,-0.0001414642738090774,0.0009719500161413484,0.00020160899031981792,0.0012350944688477791
2025-08-08,4.8026281131754965e-05,0.002455506628367796,-0.0006050487753059333,0.00012361347487151877,0.00040320576787705335,7.955783119214476e-05,-0.00042925965397595957,0.00040041980251456555,0.002844147638824801,0.0028602745603246065,6.105304253699823e-05,0.00010682094846950996,9.920916222482098e-05,-0.0005160588889235511,-6.658897917608339e-05,-0.00040471123199929427
2025-08-15,-5.394695996857791e-05,0.0004716820848610447,8.427071735558e-05,5.0265406679388035e-05,-4.167558453488402e-05,6.404672159938198e-05,0.0001665204605272415,-0.00010736789588026687,0.0004988570347072189,-0.0004955883737659298,3.4687842600361135e-06,2.47286918627369e-05,5.4431657369751544e-05,-0.00027050362850407795,-0.00036393975688066673,0.0007612869680655416
2025-08-22,-0.0009749577016611658,-0.0005854255653148512,0.001142207816654271,0.00014198920380013692,0.00014388260658848044,1.5480864139133416e-06,-0.0003147097563458049,0.0005661374795029784,-0.0004959719306209076,5.4283900942465965e-05,1.611307250980875e-05,1.4163218457065773e-05,1.3553768147612193e-05,-6.635595668333493e-06,4.909242215704861e-05,0.00045829176579733
2025-08-29,-0.004332877905157271,-0.0025691525160109366,-0.002842705853575333,-0.00031831326320144244,-0.002484642675776221,-7.694862790784991e-05,-0.00014285944202827917,0.0007186933892087359,8.376327379740522e-05,-2.301709417973252e-05,-2.1330025424388605e-05,-4.1852047506865336e-05,-7.082037762718313e-05,0.00010457135778950494,3.808584721321692e-05,-0.00140672927434553
2025-09-05,-0.0002799825490834026,0.000383632344310559,7.640651777115002e-05,4.3283389382028064e-05,0.0008052491239410595,3.95147980833833e-05,-0.0001860415815614543,-1.9758795875785722e-05,0.0003099613953532859,-1.653233953351188e-05,-9.139265687245919e-05,0.00010782452751182459,0.0002013436098528,-0.0001435669349786203,0.00015532346340733048,0.0014345208403383348
2025-09-12,0.00011348617542479914,-0.00026688098600853767,-0.00017384063879573693,-8.142585765909113e-05,-8.407139481841864e-05,-8.229494477041402e-06,-0.0008703825997340084,-0.0002462738550761651,0.00044037098929193276,0.00022802663507014587,0.0007680816606602805,-4.148216022558205e-05,5.455423657485294e-05,8.727554146445134e-05,0.00029370569110646677,0.0003134759972002648
2025-09-19,-0.00016102375370712185,-0.002468530444074652,0.0005748803769546666,-8.777966562701595e-05,1.6452225871231174e-05,0.00014572071641651943,0.0003170282500784881,-0.00020871914796417992,0.0022100022417718603,0.001204923413394932,2.528298684355428e-05,2.0040096183106254e-05,5.372457169824802e-05,-0.00014013882675299697,0.000136211384708586,-0.0009420661015594971
2025-09-26,0.0008474884698096463,-6.010551649825578e-05,-0.0025616781404591564,-0.0003400776767585556,-0.00026509283046884514,0.0006094987008474847,0.0009345423844630406,0.0006620225204536985,-0.0004909021237103962,2.7058432992353836e-05,-0.000143662897739898,-0.00021643319402334771,-9.442341190377305e-05,0.00038184754091317205,0.0007327373144461913,0.002365273618759045
2025-10-03,-0.0001543327216642109,0.00015867477870721306,3.4786506141109204e-05,6.571463493382431e-05,5.4221213894968735e-05,-0.0002623557043310386,0.00036339522206523363,-0.00017585016211689659,0.0007152980275483747,-0.00021128627601089077,-0.00011941763819967942,0.0011974415016420192,0.0002035705647779227,-0.0002397514365612606,-0.0008258319632463424,0.00017323963077478432
2025-10-10,0.0002218319690106074,-9.196838253315265e-07,0.000524917136502986,-0.00037884619575539585,-7.799772991060656e-05,0.0011282587804269557,0.000678417416852479,0.0004926961223810129,0.0002064536997348987,-0.0005286267480409972,0.00042860960369732606,-0.0024530929854650837,-0.00039495177902255625,0.0009147419731798767,0.002178698384562476,0.0006443729749254126
2025-10-17,-0.00019278474384825544,3.44072557957809e-05,0.002825117739638757,2.7024519341940466e-05,3.4361166467566726e-05,-0.00020129271095811028,-0.00010064134397015764,0.0002941408522080997,-0.0019541928510247593,0.0006505149868256951,-0.00011232646507839169,0.001801976759079902,0.00011240851667063767,-0.00045644018099130193,-0.0008030934509984503,0.0008445241021808805
2025-10-24,0.0001956789065910586,-8.130913554721578e-05,9.57254936326518e-05,-0.00020588216731931973,-0.00021160789714237083,0.0005800990646101195,8.699710591990926e-05,0.0005472081671857288,0.0013531120358145226,0.000824405220421027,0.00027791132652115,-0.0008542517147031009,-0.0005913964409388033,0.00024804065330216295,0.0010211021562251124,-0.0002757807018975294
2025-10-31,-2.217155812853482e-05,-8.555729993174156e-05,-0.00037370310393065545,9.868915252269939e-05,-4.604595297683856e-06,0.00020623718528811746,0.0015831268162782798,8.943450644288188e-06,0.0001874092039211274,-0.0012184870922355645,1.902162238077137e-05,-7.939147948195718e-05,-1.7752576833332428e-05,0.0004885248085166586,0.0005681416707634569,-0.00014276362667848817
2025-11-07,0.00043010544736513465,-0.00016816996508393106,1.866628756712587e-05,-0.0002987906184299226,-0.00013800076442241701,-4.79068039928415e-05,-4.826068440455762e-05,0.0011432606439713206,0.0026084280572445167,0.0012276520979201178,-6.0615486803281945e-05,6.955548348012027e-05,0.00015913483555859913,-0.00014333070583838456,-0.0003269489389617618,0.0009157814757770204
2025-11-14,-0.0010201755527380432,-0.00010271867129280555,0.00012210510783395976,5.059501851473044e-05,8.230739244081404e-06,-0.00030090673774226917,-8.047402891152428e-06,0.0002746226034983757,0.002174753136589433,0.002159948935983526,-0.0009327991840091216,9.265188202582089e-05,8.052592193736336e-05,-0.0002030957843985501,0.0005773202676221976,-0.0005676165522353455
2025-11-21,0.0007034015121903227,3.707507910820996e-05,-0.00021256077738411507,-0.0024655402572779385,0.00011705982125258439,0.0015055564949010593,-0.0003657326048935319,-0.00038746488974227624,-0.003786328140470599,-0.0019441337165231258,0.0004896714818082473,-0.00020508034004871408,-0.0001519619804328423,0.0006286558344951865,0.0009042503487591343,0.001398694937626591
2025-11-28,-0.0016393680905790848,0.0012974304822091255,8.919717265697862e-05,0.000731775910358894,0.00012440142167384114,-0.0017863764863899384,0.0018076641387213628,-8.173157158796323e-06,0.0013476598349958437,0.0014478113759931071,-0.0006456099249090473,0.00017120489208836864,0.00029759975112968596,-0.0005564031699263099,-0.00016296459241303563,-0.002480767456961856
2025-12-05,-9.517982222020073e-05,-0.0004982400489668134,-0.00020890921335308427,-5.6512492461277016e-05,-0.00022496847724556417,3.898612675805893e-05,0.0003091512988017696,7.114464890737135e-05,-0.00035147461536908225,0.0012101130896144626,-0.0002194647983629889,7.159611965103743e-05,7.810688021782308e-05,-0.00020002634194557853,-0.000276008433599154,-0.0011290434071710592
2025-12-12,0.0001857115565069283,0.0008469414696695831,-0.0002207145855793534,0.000558418378520832,-7.107243234552811e-05,5.364190868519214e-05,0.00028612259961982513,-1.88159959959464e-05,-0.0009175915728898607,0.001570787005841184,-0.0008112587116188264,0.00013004974426840526,-3.7253925948844553e-05,-0.00046939468527990524,0.0003060164915809011,-0.0009506978364313331
2025-12-19,0.00045638628828288284,-0.00012263925483416103,0.00019514976708677722,-1.0229211930125663e-06,0.00016601231510993779,-2.0987900373251766e-05,-0.00020496685172875437,-0.0002528724483712776,-0.0027291165994398074,0.0009850365074947104,-2.690868308576938e-05,6.645416125658962e-05,-0.001360024030241573,0.00018265188553200445,0.0007049561329866361,0.00011074439961416978
2025-12-26,0.0009966292225036416,-2.7650457153255655e-05,-5.878793040921882e-06,-0.001813936731813996,-2.7395580722979715e-05,0.00037340213765653493,-0.0011667422486267135,8.497987953919933e-05,-0.0003926179735410931,0.002448004934737973,-0.00043208167630948553,0.00010706580503344348,0.001076787616186375,-0.0003544856765946873,-0.00039418363382830016,-0.0017555532173439115
2026-01-02,0.00026056630922499874,0.00010479846745201833,-3.4609793198473836e-05,0.00044056890119757117,-1.7360890642315443e-05,-6.146984973312369e-05,0.0030082682099569647,0.0005417910174331247,0.003428646836997924,0.0004113135063890505,-1.839543732450457e-05,5.3466099768388484e-06,0.002016754299937881,0.00016998241264437096,0.00011085365486252708,0.0010189997379210249
2026-01-09,-0.0005916321244962137,-0.00026848633291674123,-2.370327657043525e-05,0.0006049233121627248,-0.00019136733995131405,-4.352513512963362e-05,-0.00012917719012922715,-0.0008822121395426899,0.0009906938330312418,-0.000585375349173701,0.00031326874564770494,-0.000770693693265852,-0.001254064176772014,0.0006436090778257796,0.000577931048095259,0.0024494873287305902
2026-01-16,0.00027755732759884665,-0.00011632644587140388,-0.0010408681953039064,-8.311228878110764e-05,-8.414752251270238e-05,0.00018625574149393073,0.00020052785731310493,0.00021096516018176,-0.00019676865091256544,0.0014468132176423984,0.00015692501802924968,-0.00015124524508309322,-2.73347434222292e-05,0.0002864622347336751,0.00011830450189658654,0.00039563134124377284
2026-01-23,7.038205319775763e-05,0.00012717949241385153,-0.004230652155387333,0.00015973740749415674,0.00017617136965561797,-0.0011366565780928021,-0.0010244418001926416,3.2690431488787355e-05,0.003010415068248754,0.0028287981774704537,0.000495945903414413,0.0004212817868781943,0.00023743209129103223,-0.0009004826665210769,6.002624103717671e-05,-0.0024862287829557654
2026-01-30,0.0007308726002668058,5.594339439245756e-05,-2.7457147044663567e-05,0.0002610927506485524,0.00011234947547758565,-0.0004788587817310219,0.0003162300785846191,3.510828708281384e-05,0.0009240164284442741,0.0008197752592722081,0.0001460971598012423,0.00013794163517805201,0.00014645868078693114,-0.0007490011285872165,-0.0016204072656858391,-0.0027683775774542257
2026-02-06,0.0015258544498479006,-8.966113748150919e-05,0.0020868233252047457,0.0005424427482517015,0.00025695897003903554,0.00017505065538544145,-1.4307972159861623e-05,-0.0006271217600854161,0.0002483123648013303,0.00023266260803990216,6.717019050689074e-05,-8.985098272626742e-05,1.3599194191779637e-05,0.0004237796749915066,0.0010976336415391434,0.0013577247840391527
2026-02-13,0.0012661236397743503,4.188764465675177e-05,8.740548289386344e-05,-0.0011311335087446205,0.0006584053034996005,-0.0009425743726810825,0.00013858580743164923,0.0016651924009719603,9.242572414961644e-06,0.0011871601688076398,-9.803235727861982e-05,3.979264983742857e-05,-4.061600124601216e-06,-0.0001329381887003278,-0.0014645484710939778,1.2115122088789923e-05
2026-02-20,0.00036220369438538406,-8.309857080045606e-05,-3.247904331114146e-05,5.931334658336133e-05,-7.671238451152866e-05,0.0002359453479980567,-9.436012470761907e-06,-0.0009134722263582932,0.0012107029397286579,0.0003613144483169196,-5.694867810961964e-05,-9.2797712319228e-05,-9.230078098797992e-05,0.00034137115803251387,0.0007429279954329208,0.0006579961725582483
2026-02-27,0.00203711099423019,0.001311444973805969,-3.1609357724857164e-05,-0.00041997713868129885,8.195253640080969e-05,-0.00022866197870053155,6.167859000641864e-05,0.001593732364878063,0.0016189949377265645,-0.0004026696708855999,-0.00016166328786444277,4.60934402194768e-05,0.00032119988147699316,-8.045101632736271e-05,0.0005309870582253024,-0.0004780868905494068
2026-03-06,-0.0019317236055647305,-0.0030519335869304853,-0.003172144211536828,-0.0005118132486280083,-0.0004837003040028927,0.003079027099436313,-0.0004704898259584294,-0.00025016050763367997,-0.003596886652725815,-0.0007302863388456884,-0.0021221096629300776,-0.0006073101356918085,-0.0009024519667474668,0.0012449053930773707,0.0006454907995862299,-0.00011329291260378377
2026-03-13,-0.0004942356596653542,0.0008209954727838324,-0.0019484983012732031,-0.00012997930013766725,-0.00015424036735123828,0.00061809787103518,-0.0002740668377854464,-0.00016823978577841292,3.992499612496728e-05,-0.00010482286400913982,-4.058290030204259e-05,0.0013440760562799731,-6.420304595596751e-05,0.0006698728783280181,0.0007103488247504267,0.0013872671854563339
2026-03-20,-0.00044632963307380364,-3.7370082781716963e-05,-0.0051576432055820435,-5.4123646531089824e-05,-5.553111454594978e-05,5.334295059109243e-05,-0.003210037514604075,6.714644418341399e-05,0.0003010275492720182,5.585143717182586e-05,-0.00012595969335736754,-0.0008461404288812311,6.743100779413472e-05,-0.0004538339144385468,-6.388302415966686e-05,-2.8495290918814506e-06
2026-03-27,0.00011636394344816255,-3.215955537931871e-05,-0.0024761472843864273,-5.744466181031887e-05,-0.00013913567505549049,0.0002965030585351308,0.00030905022865580745,1.0219978998903478e-05,0.0010235569119712072,-7.162965873898422e-05,-7.528792312179858e-07,0.00010377955535890688,3.811312760242553e-05,0.00012546536292763261,0.0003424999834708744,0.0017979633533937735
